expt,t0,t1
101.3031293883976,836833357.995,836833477.995
109.7099985086564,836833477.995,836833597.995
109.9823123981221,836833597.995,836833717.995
110.1638831407291,836833717.995,836833837.995
110.2766449280744,836833837.995,836833957.995
110.3158066931538,836833957.995,836834077.995
110.3457466394868,836834077.995,836834197.995
110.3081837733842,836834197.995,836834317.995
110.2624687744704,836834317.995,836834437.995
110.1823324081479,836834437.995,836834557.995
110.0544486396347,836834557.995,836834677.995
109.8795099498258,836834677.995,836834797.995
109.595024160403,836834797.995,836834917.995
77.08881050974027,836834917.995,836835037.995
