expt,t0,t1
110.8150943033027,916684509.995,916684629.995
118.841145884218,916684629.995,916684749.995
118.8665931069638,916684749.995,916684869.995
114.892487584616,916684869.995,916684989.995
118.886831083187,916684989.995,916685109.995
118.8908904446969,916685109.995,916685229.995
111.8234309550867,916685229.995,916685349.995
111.1052331851708,916685349.995,916685469.995
112.8979174465323,916685469.995,916685589.995
108.8107827682359,916685589.995,916685709.995
118.8757066142271,916685709.995,916685829.995
118.8690105396416,916685829.995,916685949.995
110.8592439911987,916685949.995,916686069.995
118.820619099666,916686069.995,916686189.995
27.73609872375684,916686189.995,916686309.995
