expt,t0,t1
109.8128533646036,859576515.995,859576635.995
118.8802205814396,859576635.995,859576755.995
118.9316070707506,859576755.995,859576875.995
118.9688366036496,859576875.995,859576995.995
118.9845338711483,859576995.995,859577115.995
119.0081038397572,859577115.995,859577235.995
119.0084621760169,859577235.995,859577355.995
119.0175703349779,859577355.995,859577475.995
119.0053922504482,859577475.995,859577595.995
118.9773724942554,859577595.995,859577715.995
118.9358215330297,859577715.995,859577835.995
118.887430093054,859577835.995,859577955.995
117.8100615507588,859577955.995,859578075.995
