expt,t0,t1
110.1520747916475,875692525.995,875692645.995
119.1843143584217,875692645.995,875692765.995
119.2023113959458,875692765.995,875692885.995
119.2211481169442,875692885.995,875693005.995
119.2266836099123,875693005.995,875693125.995
119.2349253438869,875693125.995,875693245.995
119.2439372334049,875693245.995,875693365.995
119.2357275892446,875693365.995,875693485.995
119.2118420707951,875693485.995,875693605.995
119.0052959810053,875693605.995,875693725.995
99.96037303849474,875693725.995,875693845.995
