expt,t0,t1
91.90030160344566,865806471.995,865806591.995
101.2023640217612,865806591.995,865806711.995
101.3884387051479,865806711.995,865806831.995
101.5221832266006,865806831.995,865806951.995
97.58656643907999,865806951.995,865807071.995
49.12707277520231,865807071.995,865807191.995
53.97204665779409,865807671.995,865807791.995
101.4790298440052,865807791.995,865807911.995
101.3679007351925,865807911.995,865808031.995
101.124355767457,865808031.995,865808151.995
26.57429333923118,865808151.995,865808271.995
