expt,t0,t1
70.22168220728484,804160980.995,804161100.995
100.3528250819711,804161100.995,804161220.995
100.46037918779,804161220.995,804161340.995
100.5238734929316,804161340.995,804161460.995
100.5623934464498,804161460.995,804161580.995
100.5960209942962,804161580.995,804161700.995
100.5664582530035,804161700.995,804161820.995
100.5523215088813,804161820.995,804161940.995
100.4675066740738,804161940.995,804162060.995
100.3858558576642,804162060.995,804162180.995
100.2686464287988,804162180.995,804162300.995
100.0168930289924,804162300.995,804162420.995
65.33926549795233,804162420.995,804162540.995
