expt,t0,t1
108.3923870376802,914016213.995,914016333.995
117.4553044669323,914016333.995,914016453.995
117.5072685729008,914016453.995,914016573.995
117.5257843957562,914016573.995,914016693.995
117.5479317159307,914016693.995,914016813.995
117.5544138584208,914016813.995,914016933.995
117.5595963634315,914016933.995,914017053.995
117.564137072156,914017053.995,914017173.995
117.5570826613107,914017173.995,914017293.995
117.5325232567608,914017293.995,914017413.995
117.519398522709,914017413.995,914017533.995
117.4942615015015,914017533.995,914017653.995
117.4500524339906,914017653.995,914017773.995
13.62005045527153,914017773.995,914017893.995
