id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1396.4001912415938,23.783550996880074,0.5305948765481693,0.09314485154327184,0.06636688574783066,49,0.0,0.013662622952337753,1.8077284995448062,-0.6428330122461146,1396.4001912415938,23.783550996880074,1172.9523909070629,0.0,563.7467424037246,249.76776604170516,41.2723540723125,49.43917735550795,123.36766578773948,43.02403300986514,46.8269543163312,56.006002329031105,46.96294363954429,46.33415654977482,44.98356642468863,51.49678779122132,56.373090135473575,49.216006774693355,122.8477880786758,270.63356539208047,48.77047135634545,116.67018196609042
2,1607.727118782724,28.32875945120945,0.5886566329525861,-0.12202525932617142,-0.20441220747933228,49,0.0,0.01752700950845382,2.950675050256945,-1.174803461185673,1607.727118782724,28.32875945120945,1051.5651535147529,27.648432871351044,378.14595056220156,249.65061702510246,41.27430297526886,41.28333312851382,34.489440239645646,154.1008454236447,92.14625115859252,113.10838382315522,122.32690579234534,82.619419952742,36.57144210887388,123.23541883634508,24.7162293169974,38.373544511351575,104.43194011125456,31.31013483514146,52.85186427614967,0.0
3,1937.8655819715063,42.90409506479773,0.6546385133107617,0.2898401049796765,0.9946662757153208,49,0.0,0.008126145993095062,1.2002993181466821,-0.19822389847330585,1937.8655819715063,42.90409506479773,420.1471711577025,19.801520940143597,107.89297823811197,249.46758248549096,41.2802239515002,17.154960894033902,43.56796786588036,20.762866839260724,14.322255979746341,64.80817120251754,4.357717588101423,109.40261315032494,3.9114903053168057,69.87947741379031,7.086633286419017,8.138846687119045,21.228887776500397,27.34029855370458,8.184983614987067,0.0
4,1607.9372240061584,44.57914868868464,0.44400515550869646,-0.6066884974944964,-0.19212300887871764,49,0.0,0.17145822987138176,25.27250265082566,-3.5066206269235045,1607.9372240061584,44.57914868868464,7093.799048783343,275.13917997790975,6448.12055321883,249.65050011666804,41.28107309081641,462.64208417262716,479.1062814135496,506.89633676949995,555.899007274068,601.7653620892386,528.0361405258507,561.0324155796985,518.4388553221836,477.00117910171116,511.6105155236123,504.2104006330708,459.4494484470999,550.7285406963907,376.98248123474184,0.0
5,1448.7486031627136,49.01521847208301,0.32007686059551355,-0.7113002360762105,-0.1431191136375845,49,0.0,0.010087973993775104,1.2830306262369364,-0.27059255802024224,1448.7486031627136,49.01521847208301,1028.5669280239442,0.0,915.9512577311075,249.73876052007435,41.28289066234488,88.47723718160825,91.91921295449045,86.79274806802042,95.04627085372218,81.01534569623908,68.69795099207039,62.697966536355864,72.51060487207965,68.76470124267153,66.57238935214566,76.16566981509605,71.1445103401006,45.35575512830288,53.40656499104132,0.0
6,1680.8914116700485,53.02353395126733,0.8871124398816097,-0.5221550544150753,-0.5289661094306765,49,0.0,0.019693183911579915,1.835591500682567,-0.6594400952967934,1680.8914116700485,53.02353395126733,1062.8664841875716,0.0,947.1241313297572,249.6100501124832,41.28458261407981,82.75166052902385,87.48661110466294,91.47907220170063,74.16352813197672,53.9777686639234,79.13473878208806,80.01297739541754,77.4496292753509,76.04834274120185,72.14873913655686,64.25685292234179,62.151636632362624,88.3541173882866,73.45080928267791,0.0
7,1263.9519113085685,69.60672244931632,0.4596291275319744,-0.04807984977114246,-0.4208690028524463,49,0.0,0.012604836291386598,1.500425641261032,-0.4405361933538418,1263.9519113085685,69.60672244931632,1157.512967360587,1.3683726646222911,950.530753335225,249.84124349683742,41.29134931623291,105.61428656682972,100.01909599153146,68.09760411734709,85.29438952437256,81.97834038292346,69.63139596227983,68.3138274518061,113.51644534808936,84.11091591535967,86.32078131464257,61.28919562426067,72.97878485460555,60.7284273077659,89.41848612032085,10.200990878452274
8,1608.9740550031688,71.37573782264005,0.5262207631801085,-0.6564542564149232,-0.07581945832059263,49,0.0,0.04755049598486167,6.261886202147866,-1.9917629271944541,1608.9740550031688,71.37573782264005,2392.421938429534,70.45194806626583,2254.8346890079847,249.6499244581154,41.292236909493205,162.46505598717698,153.41551063099416,162.99922467652033,171.16267960466547,177.27947555014413,162.60477689475672,168.63127094692607,159.5046998020443,168.0249497701597,156.1153439021267,197.37615701642022,161.81602569972029,185.52841847398165,178.2041649834299,27.294184490467465
9,1134.0154353079743,76.1836926547147,0.7149048424678858,-0.6770077271885373,-0.4387455621610083,49,0.0,0.019415759841101513,2.8223477916472692,-1.1265263246500667,1134.0154353079743,76.1836926547147,692.4976174359441,0.0,126.91646426142059,249.91330501042538,41.293950534549595,167.79723507970988,48.397027763073496,58.6680631713112,15.346782010162466,13.454447312997525,13.692441164952214,109.29805634901858,14.116766484622511,56.270848280435104,156.79070734134783,7.855789514501559,8.44553467197047,11.495406930602561,10.868511361238783,0.0
10,1397.802541832019,94.41392175411228,0.33855551209599616,-0.5180716325232297,-0.11092453920189138,49,0.0,0.02344587907462801,3.8121834163109862,-1.4529344694064439,1397.802541832019,94.41392175411228,1640.3685417717465,0.0,1523.9168716913775,249.76703998495464,41.30178039669085,124.40483162307207,119.95200473323186,124.25568974765699,113.99602693720533,127.58435786946804,110.04457612018732,108.18180846548177,90.59251702819634,113.01081491397215,121.61680735759882,116.99949995472157,111.24623355121321,112.47620132121446,125.02989638048311,20.977275768043402
