expt,t0,t1
78.09818666167388,816769627.985,816769747.985
118.5664677703511,816769747.985,816769867.985
118.6422906532572,816769867.985,816769987.985
118.6990254449527,816769987.985,816770107.985
118.7322597959704,816770107.985,816770227.985
114.7910316233766,816770227.985,816770347.985
110.7718840250231,816770347.985,816770467.985
118.8033975659877,816770467.985,816770587.985
114.8263927154588,816770587.985,816770707.985
118.7816727617015,816770707.985,816770827.985
118.7518292343956,816770827.985,816770947.985
118.7430954566016,816770947.985,816771067.985
118.6556614092186,816771067.985,816771187.985
118.4999776751061,816771187.985,816771307.985
22.65788046056161,816771307.985,816771427.985
