expt,t0,t1
109.1561353148019,887571993.995,887572113.995
118.2183360715345,887572113.995,887572233.995
118.2609780864467,887572233.995,887572353.995
118.296501510885,887572353.995,887572473.995
118.3129849788343,887572473.995,887572593.995
114.3485384905931,887572593.995,887572713.995
118.3408710274674,887572713.995,887572833.995
118.347818472265,887572833.995,887572953.995
118.344272547784,887572953.995,887573073.995
118.3395339518713,887573073.995,887573193.995
118.3422615860874,887573193.995,887573313.995
110.3105254272353,887573313.995,887573433.995
118.291661297227,887573433.995,887573553.995
98.45051322884501,887573553.995,887573673.995
