expt,t0,t1
112.9306151598044,773744952.995,773745072.995
117.9842462244641,773745072.995,773745192.995
118.0053024909522,773745192.995,773745312.995
118.0328729897447,773745312.995,773745432.995
118.0373388222358,773745432.995,773745552.995
118.0530039999202,773745552.995,773745672.995
118.0558867349055,773745672.995,773745792.995
118.0467678793398,773745792.995,773745912.995
118.0478749779334,773745912.995,773746032.995
118.0405745451784,773746032.995,773746152.995
118.0312471058197,773746152.995,773746272.995
118.0099180759101,773746272.995,773746392.995
82.55676545395926,773746392.995,773746512.995
