expt,t0,t1
109.9826940551281,847027674.995,847027794.995
115.1165067141431,847027794.995,847027914.995
119.0371504700078,847027914.995,847028034.995
119.0504249565263,847028034.995,847028154.995
119.0687963752173,847028154.995,847028274.995
119.0705238768875,847028274.995,847028394.995
119.0794662384745,847028394.995,847028514.995
119.0870126931392,847028514.995,847028634.995
119.0882748925019,847028634.995,847028754.995
109.1598453433612,847028754.995,847028874.995
119.0722353336506,847028874.995,847028994.995
119.052938658647,847028994.995,847029114.995
119.0249028575471,847029114.995,847029234.995
118.993818524088,847029234.995,847029354.995
19.81035454574544,847029354.995,847029474.995
