expt,t0,t1
82.27119028521413,859475912.995,859476032.995
108.625539647724,859476032.995,859476152.995
108.8526790111694,859476152.995,859476272.995
108.9838788060816,859476272.995,859476392.995
109.0358261330493,859476392.995,859476512.995
109.1039426074161,859476512.995,859476632.995
109.1331900728541,859476632.995,859476752.995
109.1983283163804,859476752.995,859476872.995
109.260465809362,859476872.995,859476992.995
108.8528647987266,859476992.995,859477112.995
108.1939495225107,859477112.995,859477232.995
107.5970084714233,859477232.995,859477352.995
107.1910513991724,859477352.995,859477472.995
23.59219955667914,859477472.995,859477592.995
