expt,t0,t1
98.3779480517514,874609685.995,874609805.995
107.592639648867,874609805.995,874609925.995
107.7502269068222,874609925.995,874610045.995
107.8379242637286,874610045.995,874610165.995
107.9108430649517,874610165.995,874610285.995
107.9772536717482,874610285.995,874610405.995
107.9705427999864,874610405.995,874610525.995
107.9757673712908,874610525.995,874610645.995
107.9758405603285,874610645.995,874610765.995
103.9252944639624,874610765.995,874610885.995
107.8686918091798,874610885.995,874611005.995
107.7550067139746,874611005.995,874611125.995
107.5429330324372,874611125.995,874611245.995
103.3793549122789,874611245.995,874611365.995
0.6766671003862534,874611365.995,874611485.995
