expt,t0,t1
92.25538556247646,792994991.995,792995111.995
98.58585592506329,792995111.995,792995231.995
98.80676859038083,792995231.995,792995351.995
98.9921789425025,792995351.995,792995471.995
99.0930953655973,792995471.995,792995591.995
99.15793522304685,792995591.995,792995711.995
99.20644829517,792995711.995,792995831.995
99.23330867199486,792995831.995,792995951.995
99.22017405469609,792995951.995,792996071.995
99.18480122979767,792996071.995,792996191.995
95.10326239094127,792996191.995,792996311.995
99.03639075118107,792996311.995,792996431.995
98.85531544205985,792996431.995,792996551.995
98.64376534363807,792996551.995,792996671.995
25.69775327446692,792996671.995,792996791.995
