expt,t0,t1
109.7853737869516,917051270.995,917051390.995
118.8136770031708,917051390.995,917051510.995
118.833845451463,917051510.995,917051630.995
118.8507246937887,917051630.995,917051750.995
118.8611806249506,917051750.995,917051870.995
118.8741021235117,917051870.995,917051990.995
114.3099838686868,917051990.995,917052110.995
115.6033901508701,917052110.995,917052230.995
118.8707861760333,917052230.995,917052350.995
118.8635820127213,917052350.995,917052470.995
118.857918160496,917052470.995,917052590.995
118.8416646695493,917052590.995,917052710.995
118.8114200195645,917052710.995,917052830.995
118.7669167954225,917052830.995,917052950.995
17.75723921144954,917052950.995,917053070.995
