expt,t0,t1
99.07457955244966,764589785.995,764589905.995
104.5841592160392,764589905.995,764590025.995
100.7934179758196,764590025.995,764590145.995
101.0028992471044,764590145.995,764590265.995
105.1366801511869,764590265.995,764590385.995
97.20636050304228,764590385.995,764590505.995
105.2797309402757,764590505.995,764590625.995
101.2861934743284,764590625.995,764590745.995
105.2784360573015,764590745.995,764590865.995
105.2618897048622,764590865.995,764590985.995
105.2071330448332,764590985.995,764591105.995
105.1127754854988,764591105.995,764591225.995
104.9563817718502,764591225.995,764591345.995
104.7259995710434,764591345.995,764591465.995
7.468912860609985,764591465.995,764591585.995
