expt,t0,t1
101.689547559292,793900333.995,793900453.995
109.0593479637712,793900453.995,793900573.995
109.3056009259005,793900573.995,793900693.995
109.4695725199108,793900693.995,793900813.995
109.5964654214525,793900813.995,793900933.995
109.6427603027417,793900933.995,793901053.995
109.6939701094067,793901053.995,793901173.995
109.6972636161018,793901173.995,793901293.995
109.6666086691701,793901293.995,793901413.995
109.5980699503553,793901413.995,793901533.995
109.4667688167755,793901533.995,793901653.995
109.3202950326942,793901653.995,793901773.995
109.0664078909434,793901773.995,793901893.995
71.32972630204559,793901893.995,793902013.995
