expt,t0,t1
110.3032778100063,900173508.995,900173628.995
118.3454759158206,900173628.995,900173748.995
118.3693667825724,900173748.995,900173868.995
118.3882997730138,900173868.995,900173988.995
118.4057940701138,900173988.995,900174108.995
118.410997968334,900174108.995,900174228.995
118.4047832409631,900174228.995,900174348.995
118.4030878291072,900174348.995,900174468.995
118.3924821454786,900174468.995,900174588.995
118.3755815099433,900174588.995,900174708.995
118.3602158371924,900174708.995,900174828.995
118.3227937654076,900174828.995,900174948.995
83.72687660625166,900174948.995,900175068.995
