expt,t0,t1
68.59482974115922,832857378.995,832857498.995
78.26790366023504,832857498.995,832857618.995
80.91052775234857,832857618.995,832857738.995
78.6149417310117,832857738.995,832857858.995
77.71107512291387,832857858.995,832857978.995
75.93740443473374,832857978.995,832858098.995
74.18837093344233,832858098.995,832858218.995
74.42020565515061,832858218.995,832858338.995
71.47064979188308,832858338.995,832858458.995
74.92456386212426,832858458.995,832858578.995
65.87217115003841,832858578.995,832858698.995
68.11697221223238,832858698.995,832858818.995
37.14077086087001,832858818.995,832858938.995
