expt,t0,t1
98.05876502854713,848423921.995,848424041.995
107.3356729376081,848424041.995,848424161.995
107.5220797866273,848424161.995,848424281.995
107.6457017011777,848424281.995,848424401.995
107.7330950420815,848424401.995,848424521.995
107.762010341887,848424521.995,848424641.995
107.7617288455883,848424641.995,848424761.995
107.7581988820022,848424761.995,848424881.995
107.6940796550774,848424881.995,848425001.995
107.5591415893181,848425001.995,848425121.995
107.4136530422823,848425121.995,848425241.995
83.75550457934294,848425241.995,848425361.995
