expt,t0,t1
102.7460034539372,908082723.995,908082843.995
118.9073525194366,908082843.995,908082963.995
118.9426887532915,908082963.995,908083083.995
118.9696281524025,908083083.995,908083203.995
115.0531539423759,908083203.995,908083323.995
118.9863202041448,908083323.995,908083443.995
118.9892724670611,908083443.995,908083563.995
118.9876519314385,908083563.995,908083683.995
117.5703000515322,908083683.995,908083803.995
112.3408228310965,908083803.995,908083923.995
111.0404523917105,908083923.995,908084043.995
114.9988674490671,908084043.995,908084163.995
114.9670188566556,908084163.995,908084283.995
102.0432943344518,908084283.995,908084403.995
