expt,t0,t1
79.26360627044389,817503331.925,817503451.925
118.697806032009,817503451.925,817503571.925
118.7590227011029,817503571.925,817503691.925
118.8001939328593,817503691.925,817503811.925
118.8174689495615,817503811.925,817503931.925
118.8132705321896,817503931.925,817504051.925
118.7968405472642,817504051.925,817504171.925
118.7749445973017,817504171.925,817504291.925
114.7397139944987,817504291.925,817504411.925
118.6551319272825,817504411.925,817504531.925
118.5758059063146,817504531.925,817504651.925
118.4473503796419,817504651.925,817504771.925
18.75233027320536,817504771.925,817504891.925
