expt,t0,t1
99.7138176011845,762205009.99,762205129.99
106.9156917197545,762205129.99,762205249.99
107.0524932910114,762205249.99,762205369.99
107.1583921985937,762205369.99,762205489.99
107.2194262260844,762205489.99,762205609.99
107.2598828741379,762205609.99,762205729.99
107.265417091371,762205729.99,762205849.99
107.2481557383329,762205849.99,762205969.99
107.1896608074567,762205969.99,762206089.99
107.0926909624701,762206089.99,762206209.99
106.970555348377,762206209.99,762206329.99
106.7751912871322,762206329.99,762206449.99
84.01626214028757,762206449.99,762206569.99
