expt,t0,t1
97.68911720393127,852103948.995,852104068.995
114.7214577043152,852104068.995,852104188.995
92.81301809035659,852104188.995,852104308.995
83.84690681754982,852104308.995,852104428.995
100.8166273911214,852104428.995,852104548.995
87.39506214551326,852104548.995,852104668.995
97.22530486452976,852104668.995,852104788.995
100.7982291033903,852104788.995,852104908.995
118.7699439345721,852104908.995,852105028.995
112.8140528551805,852105028.995,852105148.995
106.6773253713659,852105148.995,852105268.995
106.5900069841415,852105268.995,852105388.995
42.41078287459403,852105388.995,852105508.995
