expt,t0,t1
100.2103289745123,779615326.995,779615446.995
106.4500912117286,779615446.995,779615566.995
106.6239996250842,779615566.995,779615686.995
106.7984034719255,779615686.995,779615806.995
106.8757586548166,779615806.995,779615926.995
100.9415155692338,779615926.995,779616046.995
102.9876190330398,779616046.995,779616166.995
106.993170761017,779616166.995,779616286.995
106.9562553364015,779616286.995,779616406.995
106.9113397869761,779616406.995,779616526.995
106.8304659003509,779616526.995,779616646.995
106.7074463878798,779616646.995,779616766.995
106.5521336200184,779616766.995,779616886.995
106.3002000625807,779616886.995,779617006.995
28.79673042594921,779617006.995,779617126.995
