expt,t0,t1
109.8438842150389,918470954.995,918471074.995
118.8789423371697,918471074.995,918471194.995
118.8989931228095,918471194.995,918471314.995
114.9327863755858,918471314.995,918471434.995
118.9228465514447,918471434.995,918471554.995
118.9260822743874,918471554.995,918471674.995
118.9292538177014,918471674.995,918471794.995
118.9268898680474,918471794.995,918471914.995
118.9230551352377,918471914.995,918472034.995
118.9139469762768,918472034.995,918472154.995
118.8960462081956,918472154.995,918472274.995
118.8704171431687,918472274.995,918472394.995
118.8407554581439,918472394.995,918472514.995
57.41275573067599,918472514.995,918472634.995
