expt,t0,t1
101.2175307053411,831644554.995,831644674.995
106.5610712721762,831644674.995,831644794.995
110.778890624269,831644794.995,831644914.995
110.9273855517752,831644914.995,831645034.995
111.0323893011276,831645034.995,831645154.995
111.1036585340401,831645154.995,831645274.995
111.1594623603004,831645274.995,831645394.995
111.1943284918611,831645394.995,831645514.995
111.1803212360363,831645514.995,831645634.995
111.112114682854,831645634.995,831645754.995
111.0079497924718,831645754.995,831645874.995
110.8625851038075,831645874.995,831645994.995
110.6468857499424,831645994.995,831646114.995
110.3644830331303,831646114.995,831646234.995
26.44165404757957,831646234.995,831646354.995
