expt,t0,t1
97.44733817792704,855482432.995,855482552.995
106.6736555721802,855482552.995,855482672.995
106.8261364872764,855482672.995,855482792.995
106.9329024034588,855482792.995,855482912.995
107.0004615151541,855482912.995,855483032.995
107.060121840707,855483032.995,855483152.995
107.0768427208516,855483152.995,855483272.995
107.0945938774495,855483272.995,855483392.995
107.0862446972292,855483392.995,855483512.995
107.0401356034971,855483512.995,855483632.995
106.9897477660244,855483632.995,855483752.995
106.8605860043151,855483752.995,855483872.995
106.7363110183516,855483872.995,855483992.995
103.5182633643889,855483992.995,855484112.995
