expt,t0,t1
112.9503816146143,765282253.995,765282373.995
119.0137302538657,765282373.995,765282493.995
115.0003501279766,765282493.995,765282613.995
119.073214072987,765282613.995,765282733.995
119.0921791532427,765282733.995,765282853.995
119.1043411928651,765282853.995,765282973.995
119.1110265708459,765282973.995,765283093.995
119.1069458161265,765283093.995,765283213.995
119.1020788609565,765283213.995,765283333.995
111.0654683878194,765283333.995,765283453.995
119.0932434654172,765283453.995,765283573.995
119.0610306401549,765283573.995,765283693.995
77.37208122354336,765283693.995,765283813.995
