expt,t0,t1
98.0836661911328,878153452.995,878153572.995
107.3598478397431,878153572.995,878153692.995
107.5431357097723,878153692.995,878153812.995
107.6825157871256,878153812.995,878153932.995
107.7583677797815,878153932.995,878154052.995
107.8199479100917,878154052.995,878154172.995
107.8586592810931,878154172.995,878154292.995
107.8916337575264,878154292.995,878154412.995
107.8573306185631,878154412.995,878154532.995
107.8503438804286,878154532.995,878154652.995
107.7588632132672,878154652.995,878154772.995
107.6967876494712,878154772.995,878154892.995
107.5424150792475,878154892.995,878155012.995
107.3083565367793,878155012.995,878155132.995
28.34465171157574,878155132.995,878155252.995
