expt,t0,t1
96.24293503264428,807089880.995,807090000.995
104.5220329829094,807090000.995,807090120.995
104.7135574346395,807090120.995,807090240.995
104.7927141938424,807090240.995,807090360.995
104.8609320068767,807090360.995,807090480.995
104.810330232217,807090480.995,807090600.995
104.7079556582948,807090600.995,807090720.995
104.5208788480846,807090720.995,807090840.995
104.3148460771179,807090840.995,807090960.995
103.9196421634785,807090960.995,807091080.995
65.30710349516951,807091080.995,807091200.995
