expt,t0,t1
101.6708579747423,892642108.995,892642228.995
110.9548258109754,892642228.995,892642348.995
111.1417112037024,892642348.995,892642468.995
111.2773079708008,892642468.995,892642588.995
111.3852786911418,892642588.995,892642708.995
111.4325644394025,892642708.995,892642828.995
111.4632193863342,892642828.995,892642948.995
111.4680611226724,892642948.995,892643068.995
111.4336284954117,892643068.995,892643188.995
111.3729097437756,892643188.995,892643308.995
111.2944623552454,892643308.995,892643428.995
111.143146834826,892643428.995,892643548.995
106.9489193976619,892643548.995,892643668.995
108.6546487968953,892643668.995,892643788.995
