expt,t0,t1
100.6923993600598,894458200.995,894458320.995
104.1420815422603,894458320.995,894458440.995
110.3347288743545,894458440.995,894458560.995
110.4889325467989,894458560.995,894458680.995
110.5987611427115,894458680.995,894458800.995
110.6706496674812,894458800.995,894458920.995
110.7231205775646,894458920.995,894459040.995
110.7025657178313,894459040.995,894459160.995
110.6386604280935,894459160.995,894459280.995
110.5170033577083,894459280.995,894459400.995
110.3528121965849,894459400.995,894459520.995
110.0801154721529,894459520.995,894459640.995
79.30592297502496,894459640.995,894459760.995
