expt,t0,t1
110.0160621137054,918133753.995,918133873.995
119.0635176007637,918133873.995,918133993.995
119.0955432354425,918133993.995,918134113.995
115.0146105770996,918134113.995,918134233.995
119.1379017903284,918134233.995,918134353.995
117.9035001183924,918134353.995,918134473.995
116.3081043154057,918134473.995,918134593.995
119.1318582086338,918134593.995,918134713.995
119.1358266490031,918134713.995,918134833.995
113.1593297679916,918134833.995,918134953.995
115.0604348402495,918134953.995,918135073.995
115.1523883473131,918135073.995,918135193.995
114.972501389932,918135193.995,918135313.995
114.9391326638568,918135313.995,918135433.995
10.86974999450862,918135433.995,918135553.995
