expt,t0,t1
112.1498925109232,764424085.995,764424205.995
118.2328299709967,764424205.995,764424325.995
118.2814513879748,764424325.995,764424445.995
118.3099471430799,764424445.995,764424565.995
118.3248956482447,764424565.995,764424685.995
118.3563276213588,764424685.995,764424805.995
118.3860427894075,764424805.995,764424925.995
118.4038045016267,764424925.995,764425045.995
118.4062379792117,764425045.995,764425165.995
110.4219225476118,764425165.995,764425285.995
118.4055801380184,764425285.995,764425405.995
118.398969636271,764425405.995,764425525.995
118.3804217236013,764425525.995,764425645.995
118.3655908810889,764425645.995,764425765.995
24.57709902552826,764425765.995,764425885.995
