expt,t0,t1
96.69410551264357,764424085.995,764424205.995
103.0918459978024,764424205.995,764424325.995
103.3452320761415,764424325.995,764424445.995
103.5357375112702,764424445.995,764424565.995
103.6580082435867,764424565.995,764424685.995
103.7697847938865,764424685.995,764424805.995
103.8269679520106,764424805.995,764424925.995
103.8739947236764,764424925.995,764425045.995
103.8733585420413,764425045.995,764425165.995
95.83375640080358,764425165.995,764425285.995
103.7913417804433,764425285.995,764425405.995
103.6643362803821,764425405.995,764425525.995
103.5108813880923,764425525.995,764425645.995
103.2973495557275,764425645.995,764425765.995
21.06138761608944,764425765.995,764425885.995
