expt,t0,t1
99.03811880145962,911301237.995,911301357.995
108.2954007885731,911301357.995,911301477.995
108.5076827773716,911301477.995,911301597.995
108.6249316157187,911301597.995,911301717.995
104.7082313794728,911301717.995,911301837.995
108.7737305592275,911301837.995,911301957.995
108.8100604715417,911301957.995,911302077.995
104.7935585375439,911302077.995,911302197.995
108.7901417934435,911302197.995,911302317.995
108.7382451358096,911302317.995,911302437.995
108.633511622904,911302437.995,911302557.995
108.4814923617377,911302557.995,911302677.995
108.2568920949068,911302677.995,911302797.995
11.51138502216241,911302797.995,911302917.995
