expt,t0,t1
94.96368073299051,835703428.995,835703548.995
103.2201294910598,835703548.995,835703668.995
103.4378893978316,835703668.995,835703788.995
103.5655535992317,835703788.995,835703908.995
103.6588527324829,835703908.995,835704028.995
103.7141498654054,835704028.995,835704148.995
103.7643181357651,835704148.995,835704268.995
103.7682984934292,835704268.995,835704388.995
103.7308594856981,835704388.995,835704508.995
103.7036950928706,835704508.995,835704628.995
103.6382866128976,835704628.995,835704748.995
103.5228900201961,835704748.995,835704868.995
103.3412123089956,835704868.995,835704988.995
103.118312279809,835704988.995,835705108.995
26.29277323225838,835705108.995,835705228.995
