expt,t0,t1
105.8319481391124,895150760.995,895150880.995
118.8633413391139,895150880.995,895151000.995
118.8850500984929,895151000.995,895151120.995
118.9002874119866,895151120.995,895151240.995
118.8899865815939,895151240.995,895151360.995
110.9481554024641,895151360.995,895151480.995
118.8484677101824,895151480.995,895151600.995
110.6403069480859,895151600.995,895151720.995
110.7013177366538,895151720.995,895151840.995
114.5308726713222,895151840.995,895151960.995
13.81963786368916,895151960.995,895152080.995
