expt,t0,t1
109.9923744824441,907077080.995,907077200.995
119.0301067557673,907077200.995,907077320.995
119.0527033333421,907077320.995,907077440.995
114.9964163282041,907077440.995,907077560.995
119.0782200840189,907077560.995,907077680.995
119.081739266988,907077680.995,907077800.995
119.0826003436719,907077800.995,907077920.995
119.0809530665374,907077920.995,907078040.995
119.0805840336729,907078040.995,907078160.995
119.0710961452427,907078160.995,907078280.995
119.0648653729646,907078280.995,907078400.995
119.0441193080149,907078400.995,907078520.995
119.0201107786105,907078520.995,907078640.995
118.9821485282849,907078640.995,907078760.995
23.77663818001515,907078760.995,907078880.995
