id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1641.350208293341,361.1126692481225,0.37122137621520934,-0.31243234269756465,0.40520670311210955,49,0.0,0.006106557030484374,1.1892755514179016,-0.1882062273700451,1641.350208293341,361.1126692481225,155.17291517665748,0.0,0.0,343.352416290973,-40.72767063890604,15.12569381436964,12.498487456912518,18.792435394200567,14.817685168746078,16.55772995033695,10.320485261293783,18.395091694426796,22.56034232997655,26.10496410639462
2,959.7477419965431,429.5752968621687,0.33210702125477676,0.552104152818304,0.515305616933014,49,0.0,0.005626467033330751,1.1731196736922471,-0.17335579536359697,959.7477419965431,429.5752968621687,139.92192024669288,0.0,0.0,343.7270081629521,-40.69861395523213,9.09792229931842,20.21487496524808,19.241480877697786,11.507674730547674,17.054475606766978,11.127086617990255,15.848149337270378,18.240528168021612,17.589727643831676
3,1516.0954889319692,452.1286870643646,0.5941269134647486,0.37380812710226813,0.49248702698522207,49,0.0,0.07887531920563633,11.780893601811156,-2.677945584280659,1516.0954889319692,452.1286870643646,1050.843956842815,0.0,0.0,343.4212552877459,-40.68974305477689,114.60697543114382,153.560089241549,114.46640356102677,114.2190970984243,104.16584044674262,118.7158682025094,98.87422677041172,120.56064766895805,111.67480842204927
4,1892.6076840217545,453.65323184834523,0.7238071703781801,0.1405724359783262,-0.3696623381462535,49,0.0,0.00872215357186129,1.0320438381745543,-0.0342453630752355,1892.6076840217545,453.65323184834523,167.75340953126164,0.0,0.0,343.2143671395045,-40.68900600957724,13.240480582126242,15.955491580281343,23.25043276577781,17.618622425427063,12.529581753674687,26.688295945955225,17.55335421891907,27.720376069363592,13.196774189736608
5,630.2935993641462,528.2521103463475,0.5910136715677721,0.20108238238910733,0.7060018031384231,49,0.0,0.018023969659869098,1.304925351986415,-0.28896417162323007,630.2935993641462,528.2521103463475,1886.5277806765866,0.0,1520.2597781401423,343.90772901652343,-40.656811609076414,228.6770325663816,256.04754159722944,204.7183393922474,201.22278108366515,202.16664613614302,215.43142307678863,210.9138908316723,199.4904862351404,167.85963975731858
6,632.0172753577019,533.0082707403247,0.746647829025376,0.23819823047944327,0.6101837391500813,49,0.0,0.01893183311962937,1.1389206234231826,-0.14123364292259727,632.0172753577019,533.0082707403247,2013.5465239974687,0.0,1634.1101590793246,343.9067667447569,-40.65483442782313,238.49944890916348,244.66873432842362,219.91862090014104,209.4619918918948,220.79114569213078,232.41614567926365,233.6599802082461,219.230258635778,194.90019775242735
7,2190.5599006336247,680.0953819479004,0.7552662066739978,0.1721609372600595,0.03003265653431018,49,0.0,0.012209579770001125,1.582764329824172,-0.4985406354243694,2190.5599006336247,680.0953819479004,159.85112059037596,4.0,0.0,343.05110357163966,-40.59431960277252,24.972844798554323,23.515656955004747,20.36881216791397,17.842413088227367,19.823790778714795,13.865081071597682,14.624847956682478,11.33788172858518,13.499792045095427
8,698.869273646744,743.1032799567053,0.44844758367580895,-0.29884615796223596,0.19444813507272735,49,0.0,0.01782733141842778,2.9453097955876393,-1.17282745446163,698.869273646744,743.1032799567053,369.7576703094285,0.0,0.0,343.86941055048396,-40.5674650315172,44.00649588028072,40.192484986079094,48.442753965338206,43.29076233564811,43.25739683282996,38.89181051175205,44.97274172157321,39.617923162904475,27.0853009130226
9,2167.08450356768,745.7849084039941,0.5015308114519205,0.039295858411001146,-0.05800397421824145,49,0.0,0.00746405087393951,1.3019978713580684,-0.2865256855070831,2167.08450356768,745.7849084039941,131.12916985292122,0.0,0.0,343.06411073179237,-40.56698575751243,14.868493223716138,15.603246033633747,18.551390232128668,9.259366425433422,10.642869053799824,15.194761599311338,18.50956448638319,11.626854448599452,16.872624349915462
10,2098.2199004783315,783.6902179715254,0.8872575146518558,0.49320221864670966,0.9089736461589303,49,0.0,0.009387943800879785,1.0300439672935935,-0.032139407261613864,2098.2199004783315,783.6902179715254,127.34418453117738,0.0,0.0,343.10194549664527,-40.551287698707,23.648966346602325,11.677830380771516,7.219484976647428,10.248687133801528,14.25122143353901,18.012108836200213,11.68906829945378,13.69281769476418,16.903999429397377
11,2141.1642704032656,783.7402565283255,0.26036611190810527,0.608636891666812,-0.07981127797477229,49,0.0,0.004698830114874626,1.1591470921742626,-0.1603463752115594,2141.1642704032656,783.7402565283255,162.6171503768789,0.0,0.0,343.0783969663346,-40.55120904694543,21.37353374317136,11.021594617836616,23.70668436874932,24.180347875866488,12.020065806306622,13.35963103613486,21.748277327931035,22.088708306492947,13.118307294389641
12,998.0731998653004,804.2474697059121,0.6924992954910077,0.17244222402322684,0.11619435232078677,49,0.0,0.03332416480286761,4.429264653449402,-1.6158290765861354,998.0731998653004,804.2474697059121,439.1145397747255,0.0,0.0,343.7051801295537,-40.542573294953456,38.607690048766784,46.88370407594013,61.888487225002656,41.90734492612319,42.25900100393474,52.71726316792965,55.59487948875759,49.947658595171426,49.308511243099346
13,2220.6816354906164,849.1519870073295,0.7206055581236052,-0.07453494349480777,0.06503539721187182,49,0.0,0.008812180145117235,1.2089454460025066,-0.20601675911091566,2220.6816354906164,849.1519870073295,129.6145935654755,0.0,0.0,343.0349311556215,-40.523835870372864,7.658918252647625,12.81644535167614,11.21628981989738,15.96352548716975,23.521813592483568,12.996231133708049,13.70563252553968,14.078885327968706,17.656852074384602
14,833.7283425817033,877.2669500757878,0.765026739267019,0.009985486131658674,-0.057138322737084316,49,0.0,0.01062722751190718,1.2620846461057778,-0.25272120839521495,833.7283425817033,877.2669500757878,166.25768598823976,0.0,0.0,343.7950962538447,-40.51185866549876,28.038004716669715,21.417914143806073,19.000986800058733,18.551168126800164,15.7316151591346,11.972280021598559,21.552206050732003,19.180826329204276,10.812684640235616
15,378.0173747345023,984.7996760830085,0.4766577787026129,0.6881259995810644,0.01931864114457333,49,0.0,0.010342548549644358,1.7654284726767817,-0.6171253164285366,378.0173747345023,984.7996760830085,202.8217895949581,0.0,23.998788128377367,344.0443803942309,-40.46588408799957,25.049075697128195,20.312614267626028,27.256054321121596,22.034301102518107,24.035656004570473,17.669684219567465,29.47354394128567,15.728781229200566,21.26207881193998
16,1806.4593238589441,1038.096492010785,0.29686453667700813,0.07495541959538626,0.12737474881219693,49,0.0,0.006270511872738848,1.218778779836879,-0.21481221028293998,1806.4593238589441,1038.096492010785,197.4888080241218,0.0,0.0,343.2621122249971,-40.445554116314,17.824571518668904,24.334913308140194,23.05655829865092,21.31156886061377,27.755303231141532,27.513161335468162,18.966924995486774,26.460661428823343,10.265145047128147
17,598.4653054908379,1051.2015164723082,0.5846131098838593,0.1821095971667461,-0.08264133549011127,49,0.0,4.497762384437988,665.6110749149782,-7.058051348615503,598.4653054908379,1051.2015164723082,64918.00412498046,0.0,0.0,343.92343333708635,-40.43885215221273,7112.977997224736,7493.904736508376,7425.182383874266,7393.331516210674,7437.464440573172,7299.772988709983,7452.228466023497,7377.109241248869,5926.032354606882
18,2064.4611029123507,1075.4394918056653,0.35608598587816154,-0.22722802645653292,-0.005240859114049529,49,0.0,0.004550383561867823,1.020534251471303,-0.022068963040212993,2064.4611029123507,1075.4394918056653,101.57914111543033,0.0,0.0,343.1209150704003,-40.42977171443777,13.080326527140556,12.601045507934781,10.7249775125611,13.462455554655044,12.631383722329291,5.779040612929971,10.684758097125837,14.380252406672525,8.234901174081227
19,1364.380036034571,1084.2860361975904,0.6326285327491675,0.612291968799017,0.3930520976904059,49,0.0,0.02261200806017725,3.066925477527069,-1.216758058237939,1364.380036034571,1084.2860361975904,363.78079994427054,0.0,0.0,343.50411550869154,-40.42629159841013,31.507204635542983,46.43868376680945,38.22078254783208,53.35964846894646,61.30625224683233,22.574588807718094,42.772916961141924,29.611688944584035,37.98903356486319
20,745.9793410738115,1146.230155605998,0.21745543950648147,0.2914486450942059,0.24125406019448567,49,0.0,0.0049185132785868595,1.1784761263824433,-0.1783019724852078,745.9793410738115,1146.230155605998,163.0941472855621,0.0,0.0,343.8424075487642,-40.39961232075689,17.45792745563218,13.105523794372342,17.769584736686998,19.857537175140493,18.82251149768083,22.400226527638516,22.131024426618332,18.28929328632491,13.260518385467524
21,2173.562951672572,1150.2983947743528,0.9208281241046812,-0.23903220506557304,0.010663015603041164,49,0.0,0.011795985723698705,1.3763572350089195,-0.34682792533253015,2173.562951672572,1150.2983947743528,99.84056307731419,0.0,0.0,343.061341289224,-40.39843532981331,17.599546138727366,6.423925595186407,6.280610318022347,7.164744611554964,13.852965492610974,13.29586687945693,9.666096234381069,14.235928073444656,11.320879733929466
22,2100.9415672406626,1157.6778470489342,0.6459317307803872,0.08650695615021257,0.2417327193749231,49,0.0,0.021718336467743952,3.230317476437012,-1.2731130175066665,2100.9415672406626,1157.6778470489342,257.6620792507977,0.0,0.0,343.1010857435409,-40.395461138468825,39.37913340681582,23.23244003065161,40.591401486663415,22.49689332091883,21.909581049137874,16.147630024865595,42.7176687881843,28.398268955983475,22.789062187576796
23,1320.0276624786961,1162.8451888509874,0.5379833473049291,0.34543055229904934,0.09492276242955325,49,0.0,0.0106027876056322,1.640366677129953,-0.5373523458120035,1320.0276624786961,1162.8451888509874,201.3081201833052,0.0,0.0,343.52831723035604,-40.3935295599694,23.112480711808082,18.062874707485722,28.720273910458374,14.743127869011932,19.218471489610685,22.229353234724694,27.2738968975254,26.618392177007216,21.329249185673092
24,2208.3180972833734,1171.51116351383,0.20616059380769322,0.5694827240377444,0.19941107210038153,49,0.0,0.004704711853445215,1.1221209193868344,-0.12509914718644458,2208.3180972833734,1171.51116351383,162.4996951818633,0.0,0.0,343.04236993488195,-40.3895440001629,21.596819100368133,20.56099368132368,13.458105523646102,20.84271410284108,20.542356969505466,19.352463720932672,16.710894255158586,20.659317909776163,8.776029918311425
25,2532.376940055309,1218.803837244408,0.6481383615436357,-0.10286258625734189,-0.03331821328170699,49,0.0,2.8565701224890714,414.7401115054365,-6.544440100244195,2532.376940055309,1218.803837244408,32367.79605017385,0.0,0.0,342.8652503942163,-40.369196591083266,3517.7973955973657,3787.7602565079796,3694.176087385945,3669.732832103565,3672.4531797274967,3682.2029375948405,3787.156053767523,3664.9287681627734,2891.5885393263607
26,1808.6789835233976,1272.5999539919044,0.34087391327109484,0.3289123594508873,0.9132987474408328,49,0.0,0.012177947191690713,1.7503766624292745,-0.6078287857338993,1808.6789835233976,1272.5999539919044,565.3627094886947,0.0,0.0,343.26106161207184,-40.34784439339549,55.75953783759199,74.27727937453737,74.78979756426014,64.08301111505594,62.51886424896464,69.03003210632245,60.40102655850513,68.67924889549741,35.8239117879596
27,1808.2805641535465,1276.419646682516,0.36670032779696055,-0.19603917899610193,0.8396130657300891,49,0.0,0.008106356197125738,1.1424863670778014,-0.14462756619124506,1808.2805641535465,1276.419646682516,539.7791876508145,0.0,0.0,343.26128210548575,-40.346253080132065,53.29428506546829,72.43188401145622,73.48797829097086,60.084803933904226,61.73153784079021,65.55441867890522,56.37302131922043,62.54085228511889,34.28040622498014
28,2004.8284572004768,1314.4653485770373,0.3235420045362066,0.35478156340065825,0.7270279872578427,49,0.0,0.00865412851602253,1.4206618043367762,-0.38122676063271493,2004.8284572004768,1314.4653485770373,502.4528534199687,0.0,0.0,343.1538819430341,-40.3302460704884,54.71834285949947,71.25268315924723,65.75576543924888,47.59241429182039,51.72020591853153,59.504379725105196,53.82404205643939,43.538203163933524,54.5468168061431
29,2274.4923220099727,1350.952245673632,0.22499754617728016,-0.9208813815803097,0.4287683317281338,49,0.0,0.00595954424731596,1.257948402989866,-0.24915707026848327,2274.4923220099727,1350.952245673632,231.56472623597284,0.0,0.0,343.0065777574369,-40.314669564268044,19.670973100164144,23.411091171699596,34.41197261597719,24.473477787317233,15.741456478769773,26.882443478654764,29.254790316990903,28.33814150959514,29.380379776804116
30,2104.367133339922,1358.2005656344638,0.2714212574084413,0.2046286179213068,-0.01146708014657483,49,0.0,0.008572203306007808,1.446638683751294,-0.4009001853520428,2104.367133339922,1358.2005656344638,632.0595723143085,0.0,0.0,343.099551996899,-40.31190706734094,70.2020121386285,78.73128054967196,72.76829725881561,90.53455443892584,53.386301369592175,67.63093965819262,76.52504975727422,74.23661160910257,48.04452553410505
31,740.1584709525848,1371.2735509219806,0.7801809746007385,-0.3485511058012886,-0.2788893142435118,49,0.0,0.011258725913316158,1.400169090351743,-0.3654512152176759,740.1584709525848,1371.2735509219806,178.55418451860027,0.0,0.0,343.8449400128441,-40.30583512175603,24.311769482195707,22.256028404678716,25.219443882288818,14.768373179482843,17.6371866737572,17.701823531859382,18.611513316857852,18.976156641361435,19.071889406118324
32,2030.1178902808097,1380.807242162933,0.5470470707294891,-0.2759120997240677,0.08647730576522368,49,0.0,0.014308018070804306,2.407647846355963,-0.9539824133077213,2030.1178902808097,1380.807242162933,200.15665059923504,0.0,0.0,343.1401555483428,-40.30257681431189,19.349134495773374,23.664705884835772,23.069325413812955,24.049659369034373,21.49692796653995,24.523469137711004,15.846569250411298,25.58847305640354,22.56838602471278
33,2199.8428828002666,1383.9225068778708,0.4704026383734144,0.25859421728878523,0.33898430703010207,49,0.0,0.009458871296077146,1.3521498593239163,-0.3275620682720185,2199.8428828002666,1383.9225068778708,557.7850353603487,0.0,0.0,343.0474349084432,-40.30105440939751,58.69054893870438,53.638609365441965,62.24503483258081,86.62867151471403,61.922814858751444,61.59569002826434,65.03276367414847,63.05083158565047,44.980070562092806
34,373.2902981476321,1388.1186905113964,0.4499214599984581,-0.06697582523046958,-0.37311773063469744,49,0.0,0.009233545580709537,1.5876788712688594,-0.501906663144549,373.2902981476321,1388.1186905113964,203.8947571230674,0.0,0.0,344.04530045027377,-40.29783267664427,21.27120015679317,25.597217165235712,27.541229460654414,23.07643467111923,19.101663595726706,18.024743514360935,21.107276455983353,28.80461981875542,19.370372284438464
35,2324.354878891908,1388.622149748192,0.4613445086287163,0.9290838339822444,-0.5624826998531374,49,0.0,0.04581246252943876,5.946336663290162,-1.9356237349565597,2324.354878891908,1388.622149748192,1793.1535655852158,0.0,0.0,342.97942329729244,-40.29888459043627,170.34210359690815,200.97237182051828,192.95854295744712,183.26633058902678,227.01981847135943,202.4665366755616,203.53358968070364,231.51145649647813,181.08281529721276
