expt,t0,t1
101.1694812432589,846187567.99,846187687.99
108.5038938371907,846187687.99,846187807.99
108.7106472386821,846187807.99,846187927.99
100.8224938731887,846187927.99,846188047.99
108.9294374219072,846188047.99,846188167.99
108.9854720751324,846188167.99,846188287.99
109.0075864243607,846188287.99,846188407.99
109.0076202039165,846188407.99,846188527.99
108.9662683976331,846188527.99,846188647.99
108.9106897684118,846188647.99,846188767.99
108.8331825775194,846188767.99,846188887.99
108.7109962940925,846188887.99,846189007.99
108.4934109150259,846189007.99,846189127.99
108.1766262402869,846189127.99,846189247.99
13.29635062052853,846189247.99,846189367.99
