expt,t0,t1
110.4763435268687,859777733.995,859777853.995
118.5339126537362,859777853.995,859777973.995
118.5664677703511,859777973.995,859778093.995
118.5950651432014,859778093.995,859778213.995
118.6214643637717,859778213.995,859778333.995
118.6299200298417,859778333.995,859778453.995
118.6424778438406,859778453.995,859778573.995
118.6424243608168,859778573.995,859778693.995
118.6312410605306,859778693.995,859778813.995
118.6158486462679,859778813.995,859778933.995
114.5812745413434,859778933.995,859779053.995
118.5776778121492,859779053.995,859779173.995
74.04937267595244,859779173.995,859779293.995
