expt,t0,t1
3.513277780446426,775857576.995,775857696.995
105.77449446485,775857696.995,775857816.995
106.0114186396393,775857816.995,775857936.995
95.22416911299567,775857936.995,775858056.995
106.2594225087466,775858056.995,775858176.995
106.331626309371,775858176.995,775858296.995
106.2985336044922,775858296.995,775858416.995
106.2552788832294,775858416.995,775858536.995
106.1361665393846,775858536.995,775858656.995
105.9674151382218,775858656.995,775858776.995
105.6788983218012,775858776.995,775858896.995
95.26429177374851,775858896.995,775859016.995
