expt,t0,t1
68.37642673428772,829337283.995,829337403.995
59.0367313190566,829337403.995,829337523.995
75.60753701183752,829337523.995,829337643.995
75.24080355139101,829337643.995,829337763.995
71.10622775073512,829337763.995,829337883.995
74.51775409397398,829337883.995,829338003.995
75.86200283615582,829338003.995,829338123.995
76.17739128925324,829338123.995,829338243.995
75.2705327845771,829338243.995,829338363.995
66.71130097766759,829338363.995,829338483.995
61.8222655766947,829338483.995,829338603.995
72.02760147877287,829338603.995,829338723.995
29.50950720396414,829338723.995,829338843.995
