expt,t0,t1
112.6742928922326,786882164.995,786882284.995
118.7187339392399,786882284.995,786882404.995
118.735201362282,786882404.995,786882524.995
118.7301686097381,786882524.995,786882644.995
118.7127064024525,786882644.995,786882764.995
118.688681828141,786882764.995,786882884.995
118.6554849152399,786882884.995,786883004.995
118.6124738674632,786883004.995,786883124.995
118.5582367329812,786883124.995,786883244.995
118.4690912288352,786883244.995,786883364.995
97.55324074273727,786883364.995,786883484.995
