expt,t0,t1
101.4534872936478,786882164.995,786882284.995
107.7580919134087,786882284.995,786882404.995
107.9068176678799,786882404.995,786882524.995
107.9681163018914,786882524.995,786882644.995
107.9836436377293,786882644.995,786882764.995
107.9616024775387,786882764.995,786882884.995
107.8590027065775,786882884.995,786883004.995
107.707259311784,786883004.995,786883124.995
107.4961145680324,786883124.995,786883244.995
107.1556954640519,786883244.995,786883364.995
87.63286919037675,786883364.995,786883484.995
