expt,t0,t1
95.75828156658174,927226457.995,927226577.995
98.99821464693657,927226577.995,927226697.995
105.2176103370719,927226697.995,927226817.995
101.320423424254,927226817.995,927226937.995
105.4197584591161,927226937.995,927227057.995
105.4717620853435,927227057.995,927227177.995
105.5064762089029,927227177.995,927227297.995
93.51440190274282,927227297.995,927227417.995
105.5285680384273,927227417.995,927227537.995
105.5019553783453,927227537.995,927227657.995
105.4673144438236,927227657.995,927227777.995
105.3973006844033,927227777.995,927227897.995
98.29734635768403,927227897.995,927228017.995
97.06823026925532,927228017.995,927228137.995
19.8550326508036,927228137.995,927228257.995
