expt,t0,t1
109.0248237946559,885282695.995,885282815.995
118.0667544853509,885282815.995,885282935.995
118.0956834529491,885282935.995,885283055.995
118.1180821433357,885283055.995,885283175.995
118.1407054624224,885283175.995,885283295.995
118.1501612610383,885283295.995,885283415.995
118.1534451187025,885283415.995,885283535.995
118.1550014746964,885283535.995,885283655.995
118.1594352173732,885283655.995,885283775.995
118.1550603060226,885283775.995,885283895.995
118.1489097582803,885283895.995,885284015.995
118.1409140462154,885284015.995,885284135.995
118.1127498858582,885284135.995,885284255.995
118.0579832694402,885284255.995,885284375.995
15.666757179996,885284375.995,885284495.995
