id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1452.914484466189,172.7716693136501,0.6031306486987438,0.4873685988235884,0.7011916917281158,49,0.0,0.012650659587694606,2.0743913369604097,-0.792226725178707,1452.914484466189,172.7716693136501,248.5564397371132,0.0,94.91144076685946,222.8305937154606,30.634293001153473,1.8583418587497906,2.137083981809671,51.123296858117484,1.056051191624239,18.0661534374271,34.424154795454044,37.68065321216829,21.914994540848536,37.147443581190956,43.14826627972309
2,1589.8163793713093,191.34261997135403,0.6581346587736109,0.5539139100981111,-0.5903255255193512,49,0.0,0.013910893231718117,1.2337180323905306,-0.2280397813953258,1589.8163793713093,191.34261997135403,1054.8780405074922,0.0,739.0917015926541,222.7643029979652,30.642049512201584,108.65012461697295,94.432301724023,107.73286802251897,96.39095818191554,101.81787415847985,168.2672041154177,74.79253189102678,107.16600442912603,112.2783733932745,83.3497999747369
3,1611.7668848807741,191.4245130277592,0.6120514762314803,0.6148790719231686,-0.15204891703275372,49,0.0,0.007887015599648686,1.0208852858472641,-0.022442360793967112,1611.7668848807741,191.4245130277592,1168.605566671816,0.0,406.5318739785163,222.7536731707099,30.642083619236132,88.13991536203851,109.52945736586557,579.1134959213291,87.5789171822237,38.93155379836705,62.690023024644255,55.393439433166066,63.96468626252961,44.394923060983245,38.86915526066874
4,1626.5996873749868,200.87158218591807,0.5786099254983205,-0.4258592072560268,-0.7992041226445747,49,0.0,0.011961171082734753,1.0356651975095126,-0.03804845615330026,1626.5996873749868,200.87158218591807,1371.1906931906994,0.0,812.8221160457472,222.7464896624487,30.646018990056895,106.99660810281254,124.88939910484555,113.88055864681196,101.94190813290335,95.65080111035692,455.8558835763661,90.12081447617318,104.52511422053306,95.91815646189941,81.4114493579973
5,1570.838517168628,203.17358838074196,0.696903942786296,0.6263484896232261,-0.31894825232449026,49,0.0,0.02361108308565936,2.528161946648292,-1.0070122253342344,1570.838517168628,203.17358838074196,1095.110808285845,0.0,869.9718202937539,222.77349402552167,30.646977881817342,97.30663711811457,116.64263281474425,109.17987103393637,82.6497871426128,91.01461171247499,117.59184364391058,134.47427096916783,108.55679788695058,151.2860596734574,86.40829629047573
6,1929.8285257304638,209.01170646546515,0.7549983033331098,-0.06489482078770192,0.0712504771756528,49,0.0,0.009821898962402702,1.2445401599157133,-0.23752228841693485,1929.8285257304638,209.01170646546515,462.13572368742496,0.0,309.98404647124175,222.59963563988782,30.649313612629356,44.57549389010845,48.54576909218266,26.63482084226598,24.785039468507925,63.58632340394524,54.02628852360898,60.59306777675685,41.522419257746144,46.63633752802782,51.23016390427492
7,1333.4018713726934,210.16556847453853,0.7383774035950389,0.034800035272751835,-0.11254168914433156,49,0.0,0.02870749417014442,2.227194082293181,-0.8693951600034878,1333.4018713726934,210.16556847453853,1631.497124591758,0.0,1227.723505826084,222.88848559647752,30.64982765544334,165.38039133516804,145.08688858261112,158.14829667868628,133.44503661750906,175.78127549056535,171.2942324835588,168.21493472336925,174.4687259876405,137.83315539441253,201.844187298237
8,1441.1927551009214,210.46576472505458,0.2990906642023967,0.42036311584095515,0.09994129638843285,49,0.0,0.03603107188808535,4.567479338671985,-1.6491914786651383,1441.1927551009214,210.46576472505458,2171.292998444636,0.0,1674.460227448828,222.83628239080255,30.649993984023883,232.87074836126823,258.00812799737525,237.52843833639102,238.00698400330307,210.64229163312493,247.05747846999924,188.27855552242642,202.29779552959417,181.78538590785354,174.81719268330033
9,1859.2042813958496,217.30285653456818,0.29084785517536876,-0.16247715157138595,0.4248037654210443,49,0.0,0.01065287530697226,1.4084568062153768,-0.3718588320496808,1859.2042813958496,217.30285653456818,1032.0440681257646,0.0,779.8903134375762,222.63383425643786,30.65280517777787,103.4951860653762,114.45083506165322,82.68848599704589,104.66260652627716,69.78406832058023,123.01527504221872,112.37602000738391,129.06518596144673,113.27711421255768,79.22929093122491
10,1474.63376739957,218.61634790487813,0.5199205087983999,0.01422790413770883,-0.6120610697566505,49,0.0,0.01714868071400862,1.756110714692635,-0.6113797317503036,1474.63376739957,218.61634790487813,1080.4468698824535,0.0,956.7719639765601,222.82008897806082,30.65339827422878,101.43273634365917,113.68191090200204,97.89538570347631,112.26315785192,107.24653125009394,122.65098371605279,121.56681288644468,118.22189245512482,109.49011785475112,75.99734091892864
