expt,t0,t1
109.6336424483013,868131412.995,868131532.995
118.716482303936,868131532.995,868131652.995
118.7781642753372,868131652.995,868131772.995
118.8256892903266,868131772.995,868131892.995
118.8546556960414,868131892.995,868132012.995
118.8678125199074,868132012.995,868132132.995
118.8762093546512,868132132.995,868132252.995
118.8591322251373,868132252.995,868132372.995
118.829951887327,868132372.995,868132492.995
118.7724095019714,868132492.995,868132612.995
118.6936878391729,868132612.995,868132732.995
86.94374437135507,868132732.995,868132852.995
