expt,t0,t1
109.1859627972007,926729670.995,926729790.995
118.2587585409571,926729790.995,926729910.995
118.2931374286851,926729910.995,926730030.995
118.3224889121717,926730030.995,926730150.995
118.3466418457404,926730150.995,926730270.995
118.3576326071407,926730270.995,926730390.995
118.3673290793639,926730390.995,926730510.995
118.3746241638165,926730510.995,926730630.995
118.3695325799464,926730630.995,926730750.995
118.3672755963401,926730750.995,926730870.995
118.3529154044375,926730870.995,926730990.995
118.3328004391691,926730990.995,926731110.995
118.2927470026111,926731110.995,926731230.995
39.38307933573989,926731230.995,926731350.995
