expt,t0,t1
92.90527403230283,877573724.995,877573844.995
118.978271009056,877573844.995,877573964.995
119.0005680816973,877573964.995,877574084.995
119.0151956887191,877574084.995,877574204.995
119.0412793594487,877574204.995,877574324.995
115.0078623711238,877574324.995,877574444.995
119.0528637824137,877574444.995,877574564.995
119.0515213585151,877574564.995,877574684.995
115.0236345148559,877574684.995,877574804.995
119.0499970923355,877574804.995,877574924.995
119.0398406661072,877574924.995,877575044.995
119.021897111607,877575044.995,877575164.995
107.1389689249792,877575164.995,877575284.995
115.9673069891677,877575284.995,877575404.995
