expt,t0,t1
110.7763709123398,784450103.995,784450223.995
116.849213447503,784450223.995,784450343.995
112.9611848470472,784450343.995,784450463.995
116.9576877164669,784450463.995,784450583.995
116.9791985886576,784450583.995,784450703.995
116.9948958561563,784450703.995,784450823.995
117.0060203251163,784450823.995,784450943.995
117.0099780688808,784450943.995,784451063.995
117.0134598137332,784451063.995,784451183.995
115.0124221238613,784451183.995,784451303.995
116.9914675943278,784451303.995,784451423.995
116.958259984822,784451423.995,784451543.995
116.9074778536805,784451543.995,784451663.995
112.8316416041779,784451663.995,784451783.995
32.03823417289801,784451783.995,784451903.995
