expt,t0,t1
111.9279528452261,781059301.995,781059421.995
118.9680610998039,781059421.995,781059541.995
119.0003327563924,781059541.995,781059661.995
119.0209397654801,781059661.995,781059781.995
119.0449162050702,781059781.995,781059901.995
119.0561850781945,781059901.995,781060021.995
119.0655713488794,781060021.995,781060141.995
115.0408815742595,781060141.995,781060261.995
118.6581004617879,781060261.995,781060381.995
112.4194522377586,781060381.995,781060501.995
119.0386800844898,781060501.995,781060621.995
119.0229721203863,781060621.995,781060741.995
118.995251869127,781060741.995,781060861.995
91.18895468239766,781060861.995,781060981.995
