expt,t0,t1
109.9294410082849,879017125.995,879017245.995
118.9683231666207,879017245.995,879017365.995
118.9972253927069,879017365.995,879017485.995
119.0200412506795,879017485.995,879017605.995
119.0304650920271,879017605.995,879017725.995
119.0364712356049,879017725.995,879017845.995
119.0366744710955,879017845.995,879017965.995
119.0267533701722,879017965.995,879018085.995
119.0267961565912,879018085.995,879018205.995
119.0109277434162,879018205.995,879018325.995
110.1557545761726,879018325.995,879018445.995
118.9725536738069,879018445.995,879018565.995
117.9651489533149,879018565.995,879018685.995
1.968258492845508,879018685.995,879018805.995
