expt,t0,t1
109.8572656676051,872166270.995,872166390.995
118.8888259999764,872166390.995,872166510.995
118.9110481963843,872166510.995,872166630.995
118.9222849796943,872166630.995,872166750.995
118.9333934037471,872166750.995,872166870.995
118.9378806294478,872166870.995,872166990.995
118.9380999098455,872166990.995,872167110.995
118.9390679525771,872167110.995,872167230.995
118.9312112963742,872167230.995,872167350.995
118.9253869950774,872167350.995,872167470.995
118.909138852433,872167470.995,872167590.995
118.8918263976142,872167590.995,872167710.995
118.8581855756152,872167710.995,872167830.995
112.8992765911547,872167830.995,872167950.995
