expt,t0,t1
100.2630724650883,929000926.995,929001046.995
97.56699900986759,929001046.995,929001166.995
97.77435729730301,929001166.995,929001286.995
109.8918169680063,929001286.995,929001406.995
109.9656084077554,929001406.995,929001526.995
102.0478878717454,929001526.995,929001646.995
106.0696488188,929001646.995,929001766.995
106.0744455157303,929001766.995,929001886.995
90.03199401098325,929001886.995,929002006.995
95.98741124815655,929002006.995,929002126.995
94.92042075898472,929002126.995,929002246.995
89.79058779415197,929002246.995,929002366.995
73.57708411141701,929002366.995,929002486.995
97.28255577598787,929002486.995,929002606.995
6.177827509406334,929002606.995,929002726.995
