expt,t0,t1
94.12657442331071,775324852.995,775324972.995
107.6789238943538,775324972.995,775325092.995
108.0177497292835,775325092.995,775325212.995
108.2720084461486,775325212.995,775325332.995
108.4351749607446,775325332.995,775325452.995
108.5313847657247,775325452.995,775325572.995
108.5740539746862,775325572.995,775325692.995
104.5651693305321,775325692.995,775325812.995
108.5134421916436,775325812.995,775325932.995
108.3747208156293,775325932.995,775326052.995
108.1710976529798,775326052.995,775326172.995
107.8565199092227,775326172.995,775326292.995
103.3886668098409,775326292.995,775326412.995
70.01008854337599,775326412.995,775326532.995
