expt,t0,t1
96.67154630605079,890258058.99,890258178.99
104.8981514474949,890258178.99,890258298.99
105.0182208787553,890258298.99,890258418.99
105.0720373411465,890258418.99,890258538.99
105.1117564688974,890258538.99,890258658.99
105.1035311470485,890258658.99,890258778.99
105.0904697187874,890258778.99,890258898.99
105.0375765642559,890258898.99,890259018.99
104.9590672465401,890259018.99,890259138.99
104.8741961124729,890259138.99,890259258.99
104.7234435846509,890259258.99,890259378.99
104.5504303295253,890259378.99,890259498.99
58.00205525997639,890259498.99,890259618.99
