expt,t0,t1
94.93564241309836,824432161.995,824432281.995
104.2297778956416,824432281.995,824432401.995
104.4380007078124,824432401.995,824432521.995
104.5586106119664,824432521.995,824432641.995
104.6614355799666,824432641.995,824432761.995
104.7338533177779,824432761.995,824432881.995
104.7570880222751,824432881.995,824433001.995
104.7482039990872,824433001.995,824433121.995
104.72895528218,824433121.995,824433241.995
104.6663448754164,824433241.995,824433361.995
104.5711259374079,824433361.995,824433481.995
104.437646022476,824433481.995,824433601.995
104.2651394606881,824433601.995,824433721.995
97.62080941316763,824433721.995,824433841.995
