expt,t0,t1
97.37726940778573,904894142.995,904894262.995
105.6382221066347,904894262.995,904894382.995
105.821718283925,904894382.995,904894502.995
105.9508518960045,904894502.995,904894622.995
106.036764566377,904894622.995,904894742.995
106.1139846310447,904894742.995,904894862.995
106.1292811399177,904894862.995,904894982.995
106.1744049966041,904894982.995,904895102.995
106.1579543529063,904895102.995,904895222.995
106.0537331632645,904895222.995,904895342.995
69.25723232234785,904895342.995,904895462.995
