expt,t0,t1
108.6048483499073,824035749.995,824035869.995
117.666048974094,824035869.995,824035989.995
117.7160716462969,824035989.995,824036109.995
117.7489583576596,824036109.995,824036229.995
117.7738600535622,824036229.995,824036349.995
117.7875089212476,824036349.995,824036469.995
117.7979541558047,824036469.995,824036589.995
117.8051743640239,824036589.995,824036709.995
117.807971526171,824036709.995,824036829.995
117.8019012029645,824036829.995,824036949.995
117.7950607242146,824036949.995,824037069.995
117.7779515048864,824037069.995,824037189.995
117.7577081803608,824037189.995,824037309.995
117.7131835630092,824037309.995,824037429.995
26.40929993230951,824037429.995,824037549.995
